INFO:root:Training embeddings with the following parameters:
INFO:root:Vocab file: data/vocab/vocab_freqs.json
INFO:root:Data file: data/txt/data_lemmas.txt
INFO:root:No. of negative samples: 15
INFO:root:No. of context words at each side: 3
INFO:root:Batch size: 64
INFO:root:No. of dimensions of the embeddings: 100
INFO:root:Dataset has 50139 words


INFO:root:Starting epoch 1
INFO:root:Avg. loss in the last 100 batches: -4.1585612297058105
INFO:root:Avg. loss in the last 100 batches: -3.9592013359069824
INFO:root:Avg. loss in the last 100 batches: -3.832587480545044
INFO:root:Avg. loss in the last 100 batches: -3.8961100578308105
INFO:root:Avg. loss in the last 100 batches: -4.0284552574157715
INFO:root:Avg. loss in the last 100 batches: -3.7982969284057617
INFO:root:Avg. loss in the last 100 batches: -3.723755121231079
INFO:root:Avg. loss in the last 100 batches: -4.021130561828613
INFO:root:Avg. loss in the last 100 batches: -3.471552610397339
INFO:root:Avg. loss in the last 100 batches: -3.9621522426605225
INFO:root:Avg. loss in the last 100 batches: -3.8843069076538086
INFO:root:Avg. loss in the last 100 batches: -3.6653716564178467
INFO:root:Avg. loss in the last 100 batches: -3.7380523681640625
INFO:root:Avg. loss in the last 100 batches: -4.124118804931641
INFO:root:Avg. loss in the last 100 batches: -3.8246724605560303
INFO:root:Avg. loss in the last 100 batches: -4.029135704040527
INFO:root:Avg. loss in the last 100 batches: -3.67327618598938
INFO:root:Avg. loss in the last 100 batches: -3.8184640407562256
INFO:root:Avg. loss in the last 100 batches: -4.038577556610107
INFO:root:Avg. loss in the last 100 batches: -4.204451084136963
INFO:root:Avg. loss in the last 100 batches: -4.265246391296387
INFO:root:Avg. loss in the last 100 batches: -3.8544018268585205
INFO:root:Avg. loss in the last 100 batches: -3.6629621982574463
INFO:root:Avg. loss in the last 100 batches: -3.976188898086548
INFO:root:Avg. loss in the last 100 batches: -3.99422025680542
INFO:root:Avg. loss in the last 100 batches: -3.5286269187927246
INFO:root:Avg. loss in the last 100 batches: -3.6526942253112793
INFO:root:Avg. loss in the last 100 batches: -3.5932180881500244
INFO:root:Avg. loss in the last 100 batches: -3.617839813232422
INFO:root:Avg. loss in the last 100 batches: -3.749080181121826
INFO:root:Avg. loss in the last 100 batches: -3.7207391262054443
INFO:root:Avg. loss in the last 100 batches: -3.9497194290161133
INFO:root:Avg. loss in the last 100 batches: -3.6694750785827637
INFO:root:Avg. loss in the last 100 batches: -3.8102400302886963
INFO:root:Avg. loss in the last 100 batches: -3.508296489715576
INFO:root:Avg. loss in the last 100 batches: -4.010951519012451
INFO:root:Avg. loss in the last 100 batches: -3.5810251235961914
INFO:root:Avg. loss in the last 100 batches: -3.7164928913116455
INFO:root:Avg. loss in the last 100 batches: -3.62825608253479
INFO:root:Avg. loss in the last 100 batches: -3.942983388900757
INFO:root:Avg. loss in the last 100 batches: -3.81745982170105
INFO:root:Avg. loss in the last 100 batches: -4.083751201629639
INFO:root:Avg. loss in the last 100 batches: -3.8148915767669678
INFO:root:Avg. loss in the last 100 batches: -3.739807605743408
INFO:root:Avg. loss in the last 100 batches: -4.029168128967285
INFO:root:Avg. loss in the last 100 batches: -3.689218759536743
INFO:root:Avg. loss in the last 100 batches: -3.720580577850342
INFO:root:Avg. loss in the last 100 batches: -3.676967144012451
INFO:root:Avg. loss in the last 100 batches: -3.7763726711273193
INFO:root:Avg. loss in the last 100 batches: -3.691610097885132
INFO:root:Avg. loss in the last 100 batches: -4.032046794891357
INFO:root:Avg. loss in the last 100 batches: -4.122818946838379
INFO:root:Avg. loss in the last 100 batches: -3.45729398727417
INFO:root:Avg. loss in the last 100 batches: -3.650482416152954
INFO:root:Avg. loss in the last 100 batches: -3.5652904510498047
INFO:root:Avg. loss in the last 100 batches: -3.7701094150543213
INFO:root:Avg. loss in the last 100 batches: -3.7059826850891113
INFO:root:Avg. loss in the last 100 batches: -3.9211089611053467
INFO:root:Avg. loss in the last 100 batches: -4.156047344207764
INFO:root:Avg. loss in the last 100 batches: -3.5403501987457275
INFO:root:Avg. loss in the last 100 batches: -3.7176899909973145
INFO:root:Avg. loss in the last 100 batches: -3.735525131225586
INFO:root:Avg. loss in the last 100 batches: -3.8831682205200195
INFO:root:Avg. loss in the last 100 batches: -3.7489407062530518
INFO:root:Avg. loss in the last 100 batches: -3.843785047531128
INFO:root:Avg. loss in the last 100 batches: -3.5614776611328125
INFO:root:Avg. loss in the last 100 batches: -3.5377559661865234
INFO:root:Avg. loss in the last 100 batches: -3.954000473022461
INFO:root:Avg. loss in the last 100 batches: -3.6919736862182617
INFO:root:Avg. loss in the last 100 batches: -3.832188129425049
INFO:root:Avg. loss in the last 100 batches: -3.7511961460113525
INFO:root:Avg. loss in the last 100 batches: -3.9416799545288086
INFO:root:Avg. loss in the last 100 batches: -3.7323174476623535
INFO:root:Avg. loss in the last 100 batches: -3.7526731491088867
INFO:root:Avg. loss in the last 100 batches: -3.8942480087280273
INFO:root:Avg. loss in the last 100 batches: -3.7221853733062744
INFO:root:Avg. loss in the last 100 batches: -4.039091110229492
INFO:root:Avg. loss in the last 100 batches: -3.895298957824707
INFO:root:Avg. loss in the last 100 batches: -3.8259966373443604
INFO:root:Avg. loss in the last 100 batches: -3.671614408493042
INFO:root:Avg. loss in the last 100 batches: -3.6438610553741455
INFO:root:Avg. loss in the last 100 batches: -4.1376190185546875
INFO:root:Avg. loss in the last 100 batches: -3.860591411590576
INFO:root:Avg. loss in the last 100 batches: -3.7778279781341553
INFO:root:Avg. loss in the last 100 batches: -3.8074862957000732
INFO:root:Avg. loss in the last 100 batches: -3.756974458694458
INFO:root:Avg. loss in the last 100 batches: -3.8406004905700684
INFO:root:Avg. loss in the last 100 batches: -3.7068569660186768
INFO:root:Avg. loss in the last 100 batches: -3.749404191970825
INFO:root:Avg. loss in the last 100 batches: -3.6700663566589355
INFO:root:Avg. loss in the last 100 batches: -3.676666736602783
INFO:root:Avg. loss in the last 100 batches: -3.7202987670898438
INFO:root:Avg. loss in the last 100 batches: -3.9473390579223633
INFO:root:Avg. loss in the last 100 batches: -3.8396918773651123
INFO:root:Avg. loss in the last 100 batches: -3.8082170486450195
INFO:root:Avg. loss in the last 100 batches: -3.8383517265319824
INFO:root:Avg. loss in the last 100 batches: -3.9475810527801514
INFO:root:Avg. loss in the last 100 batches: -3.654454231262207
INFO:root:Avg. loss in the last 100 batches: -4.042174816131592
INFO:root:Avg. loss in the last 100 batches: -3.9586827754974365
INFO:root:Avg. loss in the last 100 batches: -3.7327139377593994
INFO:root:Avg. loss in the last 100 batches: -3.7671148777008057
INFO:root:Avg. loss in the last 100 batches: -3.893754482269287
INFO:root:Avg. loss in the last 100 batches: -3.781266927719116
INFO:root:Avg. loss in the last 100 batches: -3.747720241546631
INFO:root:Avg. loss in the last 100 batches: -3.8640220165252686
INFO:root:Avg. loss in the last 100 batches: -3.5149455070495605
INFO:root:Avg. loss in the last 100 batches: -3.7008044719696045
INFO:root:Avg. loss in the last 100 batches: -3.7625226974487305
INFO:root:Avg. loss in the last 100 batches: -3.727722644805908
INFO:root:Avg. loss in the last 100 batches: -4.000011444091797
INFO:root:Avg. loss in the last 100 batches: -3.904766082763672
INFO:root:Avg. loss in the last 100 batches: -3.8035240173339844
INFO:root:Avg. loss in the last 100 batches: -3.708907127380371
INFO:root:Avg. loss in the last 100 batches: -3.6588430404663086
INFO:root:Avg. loss in the last 100 batches: -3.791668653488159
INFO:root:Avg. loss in the last 100 batches: -3.789196014404297
INFO:root:Avg. loss in the last 100 batches: -3.836681842803955
INFO:root:Avg. loss in the last 100 batches: -3.7422356605529785
INFO:root:Avg. loss in the last 100 batches: -3.900722026824951
INFO:root:Avg. loss in the last 100 batches: -3.605328321456909
INFO:root:Avg. loss in the last 100 batches: -3.7184605598449707
INFO:root:Avg. loss in the last 100 batches: -3.8708245754241943
INFO:root:Avg. loss in the last 100 batches: -3.6781764030456543
INFO:root:Avg. loss in the last 100 batches: -3.6720290184020996
